id,label,attribute,attributeNum
1750,虽然有些不足，特效也一般，但故事还算流畅，演员整体表现也不错，四星给巩皇和郭富城,comment,1
1751,并不是那么难看，特效不错，郭老孙霸气侧漏，但是唐僧的心灵鸡汤还是一如既往的讨厌orz,comment,1
1752,国产特效的标杆,comment,1
1754,虽然整部片子下来，各种钢铁侠蜘蛛侠加勒比海盗范海辛的影子乱入，但对国产大IP基于原著的解读重制加足料特效，商业开发大片还算合格。对于西游记，真的不要抱着86版电视剧不放。只有足够多样性的尝试，才是对老祖宗好东西的最大发扬。,comment,1
1756,这部电影品质很高啊，凭啥豆瓣分这么低，多给一分找下平衡。剧情改变的很有诚意，90分钟把每个人物塑造的很有个性，尤其巩俐演的白骨精更是丰满到位，最后的结局处理更是让人惊喜。电影特效绝对达到好莱坞水准，再也不是五毛钱特效了。有欢乐有幽默有感动，是部挺好的西游改编电影。,comment,1
1757,特效不错 巩俐slay,comment,1
1758,画风有点像《画皮2》（也有费翔），特效还是非常好的。把这个家喻户晓的故事改编得还是不错的，里面穿插着一些笑点的话，也有点意思“你就不能让着点师父吗？他才几岁，你都多大了”以前真没想过年龄这个。。,comment,1
1759,7特效不错，巩俐表现太出彩了！剧本也没啥大问题。,comment,1
1760,评五星是因为故事说得过去，也有看点 三分，巩俐演技加一分，3D特效加一分！看不过去这评分过低来拉高一下。。隔壁水军来的吗？,comment,1
1761,这部作品还是很值得鼓励的，作为国产奇幻大片，起码我们看到了他不错的特效，还行的改编和搞笑的桥段，也许每样都不是特别好，但起码在奇幻大片里是优秀的。缺陷也很明显，场景感特别强，故事核心也有一定的偏移和借鉴，笑话没有那么好笑，但同类型题材中真的难找好的啊  20160422,comment,1
1762,郭富城演的猴子活灵活现，超出预期，画面特效非常华丽，把一个知道结果的故事拍的有悬念不简单。,comment,1
1763,特效虽然比不过好莱坞，但咱们也不苛求，只是没啥想像力。当然，最后巨型骷髅大战我挺喜欢，特别是一半骷髅一半蜈蚣感觉倍酷。结局也能自圆其说，多给半星鼓励一下。（不及格的评分也太过分了吧）,comment,1
1764,还可以啊~特效还挺不错的~巩俐的白衣造型哪里是妖啊 仙的嘞~~~,comment,1
1766,感觉还是不错的，今年的片子的特效水平真的都不错，郭富城演的悟空有点呆板，小沈阳挺出彩的，尼玛沙和尚一出来我以为是阿拉丁神灯里的小仙～总体还是不错的，特效就值两颗星～,comment,1
1768,视效和美术不错喔，巩皇幻化成白缎和水墨飞来飞去美呆！五星拉高平均分。说特效太西化不好笑剧本差的都速速狗带不送，早烂于心的剧情你期待能看出什么花。,comment,1
1769,只有一点比较欣赏 巩俐的演技和妆容 ,comment,1
1771,20160813中央6台，挺好看的。龙的特效业界良心啊！其它特效也挺好的，唐僧挺成功的。孙悟空一点也没看出来是郭富城。,comment,1
1772,女友评论这是不错的作品，我觉得确实好很多，特技上面，人物的设定，有嬉笑怒骂也有各种精彩打斗。从剧本来说也对西游记本来有所突破，人人都有执念，那妖不做人，人一定要救妖，悟空一定要杀妖又有何错。可人若成佛，就是要突破所有执念啊。  希望可以对其他的故事有相似精彩的改编。,comment,1
1774,巩俐真的好美，出场自带super star感QAQ剧情也还行吧，合格。,comment,1
1778,对国产电影来说，场面很大，特效很爽，根本停不下来，接轨好莱坞。穿插着不少档次不高的笑料，也有唐憎为度白骨精求死的一丝丝感动。小沈阳是全片唯一的亮点。结尾还用了老西游记的配乐卖一卖情怀。但然没卵，爆米花就是爆米花，值得去电影院一看，看完不久也就忘了。大过年图一乐也挺好。,comment,1
1779,其实要把三打这种剧情刷新到这种程度还是蛮不容易的，而且难得是从大义，不是去挖掘各种情感戏，还是刷出了很多新意，特效也好看，尤其是白骨精的各种水墨画，日本人学不会的那个韵味。冯绍峰笑起来很好看，巩俐气场强大，飞翔算是惊喜。至于半夜山顶谈心……还有我等你十世什么的……已不用多说……,comment,1
1780,这么好的制作，演技也都在线，也没有乱改编，打四星都不过分，你们打一星？换成日韩演员，大尾巴狼们至少要给八星,comment,1
1783,巩女王的白骨精气场太强压过孙悟空，这版唐僧演绎挺好，赶走悟空片段增加了合理性。沙和尚中规中矩，猪八戒比较失败，小沈阳的小品式表演时常出戏。服化设计有个性，特效佳，是不错的商业片。,comment,1
1792,即使是改编的西游记也融入了自己的思考，白骨精从妖到轮回这段剧情对熟悉剧情的观众而言是一种欣慰。唐僧坚定的使命感，悟空的忠诚可靠，这样的师徒情谊也是西游记的闪光点。小沈阳的八戒让人眼前一亮，冯绍峰的唐僧演的刻画入骨。,comment,1
1793,16-2-14 不知道评分为什么会这么低  剧情改编的很好啊，人与妖的对比主题，猴子的犹豫；场景也不错，巩俐女王boss气质凸显，冯绍峰也演得很好。败笔是最后的骷髅戏太长太丑啦，但是是一次突破，如果整个西游这么演我也愿意看。观众们胃口都好高啊，还是我真的要求低了,comment,1
1803,一星给特效，一星给白骨夫人的白加黑，一星给憨萌憨萌的沙僧，最后一星给莫名的奇妙～完毕～,comment,1
1806,我凭良心讲，看过IMAX版的，还打一星觉着不好看的人，是真的有问题。这部国产制电影的画面效果是继功夫之后我所看过最好的，即使特效团队都是韩国的。全片成功实现了我想象中该有的神妖大战的样子，叙事也流畅，没有雷点，剧本改编的也完整，我就不明白豆瓣怎么就这么屌呢？,comment,1
1807,看了个4D版的，震动喷气+捶背，灰常震撼。情节改动还是很大的，特效很不错了。强烈建议看4D的，很多没头没脑的会自动忽略。,comment,1
1809,"剧情还蛮有深度的，白骨精唯一亮点:巩俐女王！唐僧的话处处是哲理啊！这真的不是一个打怪过关，英雄无敌的故事。而是一个关乎信仰与牺牲的故事。
本来可以平铺直叙地照本宣科，但做了这个改编，我觉得值得肃然起敬一下。",comment,1
1810,好看～美术和特效都棒棒的！,comment,1
1811,居然不错啊，冯绍峰原来有演技啊。,comment,1
1815,有笑料，有煽情，剧情也开了小脑洞，实在无聊看看也不错。,comment,1
1816,冲着这么多人打一星，必须给四星啊！故事叙述完整，剧本专业。啥深不深度的，也没见你们特别支持深度片的票房啊！唐僧和悟空的情感线挺真诚的，每个人的角度不同，悟空大闹天宫就是认为自己是绝对的真理吧，唐僧说看见的不一定是真的，白骨精虽无恶不作，也能感受到她的本心。特效也很良心。一星？呵呵,comment,1
1817,"刚选了座，一会儿带妈妈去看。
冲着巩皇去的，回来评星。
----
看到一半准备三星半，看完给了四星。
片末神曲一起没来得及飙泪就结束了…赶紧收情绪…
bug可以忽略不计的那种。
费翔那把低音嗓，耳朵怀孕了；
巩皇演技没的挑，真的美，自然出落的那种大气的美。
特技、演技值得影院看。",comment,1
1819,相对上部明显提升，特效相当不错,comment,1
1821,比起第一部真的有十足的进步，故事改的也算和常理，人物性格很讨喜，卖萌卖贱，唐僧这个角色也演的挺平易近人的，有时候还挺逗比。特效有些地方还不错，大场面就渣的要命。布景中间部分很乌尔善，特备还有费翔。最后老版西游曲响起还蛮燃的~  如论如何，第一部太糟了~,comment,1
1826,过年的时候带黄梦飞去看的电影。当成一个全新的故事去看还可以，比想象中好看。虽然并不认同里面所讲述的价值观。可是我们是去看特效的，哈哈，所以还不错啦。,comment,1
1827,比起好多国产3d电影，从故事剧情到特效算好的了。起码比预想的好看的多，也算良心作品，我觉得比美人鱼好看。,comment,1
1830,1的特效其实算是国产中做得好的了，希望2能有更大的突破。看完，绝对是国产电影特效的最佳了，情节终于能自圆其说了，片子还算紧凑，那些评低分的装逼侠们老子对你们无语了,comment,1
1832,为什么给被人打这么低的分。电影本就该多元化，可以靠剧情，可以靠恐怖，也可以靠特效嘛。没有这些片子来开始搞特效，中国的特效就永远发展不起来。毕竟人家也是花了两个亿来搞特效。如果这个电影台词再好一些，绝对不输给外国大片，可是作为贺岁片，为了能让更多人看懂和票房因素，台词变得挺搞笑的。,comment,1
1833,开始觉得巩俐怎么会演烂片，然后小沈阳出来觉得真的是烂片，然后竟然越来越好看，特效超牛逼，情节也很动人，完全超预期！惊叹中国电影工业越来越像样了！,comment,1
1837,三星半偏四星，老少皆宜推荐片。顺序是搞笑、悬幻惊悚、继续搞笑、开始煽情并价值观输出，最后以团队情谊大爱无疆收场。相较原著来说能看到编剧自行理解然后调整后的安排，是编剧对西游记这本书的读后感，演员演技很棒，巩俐美爆了，特效赞，这份读后感我给75分。,comment,1
1844,给特效和美术设计点赞 虽然台词和剧情还是很尴尬 但是看完后 竟然有种觉得还不错的感想,comment,1
1845,度妖易，度人难。特效赞得过了头，不如匀点时间给费翔那条线。仍值得一看。,comment,1
1847,演员其实真的都不错，改变的也挺有意思，比原版的儿童版故事好很多。但是一切都建立在大家知道这个故事，否则会莫名其妙。郭天王的大圣，真的不错。,comment,1
1848,这部商业片无论从剧情发展，演员表演，场景设置，特效制作，尤其特效效果！服装，画面精美以及电影主题等方面来讲我认为是完完全全对得起观众的。至于人们已将固有的西游故事与此片进行对比得出的如何如何片残演员恶等观点，是有失公允。好莱坞不也在重复，重复，重复地做着一样的事情嘛：）,comment,1
1851,这特效也是没谁了,comment,1
1853,中国的玄幻小说有太多值得用特效更好表现出来的作品，这个就算成功的一部，而之前被捧上天的大圣归来，更像是幼儿园的东西,comment,1
1857,好评，比大闹天宫强了很多，小沈阳搞笑成功，沙僧的蓝色造型很有特色，还特意说出了经典台词师父被妖怪抓走了，特效堪比好莱坞魔幻巨制，中国大片越来越牛了。比那些小成本圈钱电影有诚意多了，还有什么不满意呢？本想打推荐，一看分数有点低就改力荐吧,comment,1
1865,特效有点欧美范儿了，画面有种魔幻的感觉。巩俐女王范，城城的猴子不够灵动，沈阳猪纯粹为搞笑，加入背景介绍，使白骨精更加鲜活。节奏还是略慢，差点睡着几次。,comment,1
1866,改编上没有bug神逻辑，特效比前一部强很多，我是觉得豆瓣5.9给低了，另外，比美人鱼好看。,comment,1
1871,特效很赞呀，剧情也人物都很不错呀，为什么会有人说不好捏。,comment,1
1877,丙申108。特效做的挺好看，人物塑造的也有声有色，情节发展和逻辑都说得通，－－这在今年国产烂片大年里算是个良心作品了。为鼓励加一星。还是没有太多的新意，有看点没有记忆点。,comment,1
1880,特效非常棒，打斗场面也很不错，音效也不错，有些笑点也挺好笑的，摄影手法和反派的造型明显借鉴了好莱坞的那套，故事最后还让人有点感动，不过故事太单薄了。,comment,1
1881,这部戏特效可以啊，剧情根本没有那么糟糕。,comment,1
1882,特效的进步算是不大不小的惊喜 让人看到了诚意 因此加一星以资鼓励,comment,1
1883,"若不是如来插手，女王的鞭子差点就制伏了悟空的棒子。

特效很好，台词剧情表演都有些弱。总体没有美人鱼那么让人失望。",comment,1
1887,原来看评分太低，以为郑宝瑞又拍了一部俗套的烂片，一直没看，结果一看，这是一部最有水准的西游改编，大话不算西游是番外，对白表演在细节上精湛简洁，剧情不拖沓节奏适中，对人性佛性与理想的反思点染其中，是对西游的最佳诠释作品，我给打五分！,comment,1
1897,巩阿姨好美啊！唐僧的蓝袈裟很有新意也很漂亮，剧情还好，朋友在后半段差点看睡着,comment,1
1904,我为了郭富城真是拼了，不过这电影还是比我想象的好看些，起码特效比上一部好多啦，道理讲得挺好啊，大家也都有发挥。悟空被赶走和杀唐僧都把我看哭了……,comment,1
1905,结局魔改了，特效还行。关键是据说比上一部好多了。,comment,1
1906,特效挺好的巩俐挺美的以及笑料什么的居然接受了难道真是因为受够了春晚和央视的凑表链所以容忍度变高吗另外导演是不是钢铁侠的粉啊哈哈哈然而说好的剧情呢国王与白骨的前世今生呢至于原著什么的就别在意细节了我已经放弃了毕竟这是个新闻联播和焦点访谈一起为春晚强行欢呼洗白的世界,comment,1
1908,特效好好，小沈阳出来一次都是笑点 原谅我笑点低,comment,1
1909,陈慧琳的观音一秒钟出戏，特效还是可以的，剧情就别指望了,comment,1
1911,特效做的不错 故事也讲的不错,comment,1
1917,只想说，十分好看。特效太棒，剧情也算忠实原著，人物比较丰满，对白没有废话，偶有笑点，全程我都在感叹，画面太美了。。巩俐还是很厉害的，郭富城也不错。,comment,1
1924,借鉴了好多.......剧情也是每况愈下......但是真的可以看看。我希望西游记拍摄成电视剧，都有这个视觉效果的水准。,comment,1
1927,特效不错，场景风格有些西化，最大亮点就是巩俐了。,comment,1
1928,3d特效很棒，剧情紧凑，虽然本来就很熟悉了还是看得挺带感。三打的情节改编不错，可惜少了对师徒情深的铺垫显得突兀，我必须跟把当年看过的电视剧情节脑补进来。也许不在电影院看的话要减一颗星,comment,1
1930,巩俐的白骨精，3D特效真的值得回票了,comment,1
1933,哇，特效很棒哎。不知道小孩子们看完若干年后会不会出来吐槽，哇，小时候过年看的那个西游记电影里巩俐演的白骨精，还有那个费翔的手，还有那些蛇妖蝙蝠妖，真的是我童年阴影啊。,comment,1
1934,特效很抢眼，对悟空和唐僧的理念有了深度的剖析，还是值得鼓励的，多给一分,comment,1
1936,不错，特效就值三星，目前国内特效做的最好的电影，加一星给剧情,comment,1
1938,特效就三星啦！！ 一星给巩俐！！白骨精太美！！,comment,1
1939,特效真的超棒！想不到是3部贺岁片里最适合全家欢的,comment,1
1948,为什么评价不高 我觉得制作很精良 特效很好啊 可能是我刚看过张纪中版西游记的关系吧,comment,1
1949,剧本好 特效好 比《美人鱼》好太多 唯一遗憾是郭富城不适合演孙悟空 历经沧桑的眼神怎么画也画不出火眼金睛,comment,1
1956,特效惊人，剧情尚可，最后的主题音乐出现的时候还是被打动了,comment,1
1957,拉点分数上来。如果不是很多人看完大闹天宫之后直接就给这个还不知道会如何的续集打一星，以片子自身的实力现在也不至于分数这么难看。巩俐自带气场和特效，八戒略现代很多时候感觉就是小沈阳，费翔和冯绍峰都会让人想到《画皮2》但这个特效好很多，虽然还是有明显的棚拍感。总之不烂。,comment,1
1959,居然比我预期中要好上很多，意外。特效良心，对白也无太大违和感，甚至偶有亮点，剧情走向也不算差。可以给到三星半，但为了SB木卫二们的1星，我给加点分。,comment,1
1960,最不报希望的一部片竟然我可以给出3星半到4星！真是感动！终于有好好的讲完一个故事了！让我欣喜的是妖怪形象很饱满！简直符合我心中所想。三个场景都刻画得很好，特效不错！巩俐气场足够大，郭天王演的大师兄演得好。这部比大闹好太多了。哦！对了，重要的妖精打三遍哦~,comment,1
1962,画面效果还是不错的 如果是剧情  那就比较渣了,comment,1
1964,奔着巩俐和老郭和冯绍峰去看的，故事内容挺好的，挺完整的，特效也良心～就是国语还是偏港味～,comment,1
1967,特效一级棒，很好看豆瓣给分太低了,comment,1
1969,改编和服装和特效和台词和演员选择，都挺好的啊~既能看到原著的影子又改编很有新意，5.9这个真是接受无能，本来想给四星，但是就是要拉票，给5星，这一分是给你的骄傲~~~~,comment,1
1972,光特效和巩皇就值回票价了。已经看了两次。白骨夫人美cry,comment,1
1973,剧情新颖连贯，冯绍峰演得淘气啊喜欢,comment,1
1975,真的很棒   有种看好莱坞大片的感觉  巩俐宝刀未老  特效赞,comment,1
1978,"特效出人意料的不错啊, 国产片冲这效果我打4星-",comment,1
1982,其实还不错哎，特效不怎么五毛，巩俐和她的服饰都好美，师徒的对话挺好笑，小沈阳也不错。恩，大陆电影不错。,comment,1
1983,巩俐纵横影坛这么多年了，演技也越加炉火纯青，个人的高冷气质和片中千年妖精的孤冷，融为一体。除此之外，特效的运用也增色不少，使得白骨精妖感十足，气场全开，撑住了电影。小沈阳负责搞笑，郭富城尽力了，孙悟空稍微有一些木讷。陈慧琳好美呀，冯绍峰把唐僧演的也特别好！费翔来打一个酱油！,comment,1
1985,未带期待，看完以后觉得还不错，在西游记的老故事基础上，看出了不少新意。唐僧墨迹不怕，只是在一心向佛的里子外面显出一种浮夸游离感；孙悟空和白骨精的互动还算正经，巩俐女皇范儿十足，作为反面人物撑起了大半边天；沙僧八戒调剂作用尚可。,comment,1
1986,比预计好看。故事完整，尊重原著，服装华丽，巩皇气场强大，猴子生动嚣张。特效嘛……感觉很费钱但是有点像游戏。,comment,1
1989,竟然觉得还可以。剧情张弛有度，特效现代精致，蓝后，巩俐美die……小沈阳笑点正常……摊手,comment,1
1993,"优点：白骨精的特效全程美到不行，美术设计功不可没，有让我有美的享受，故事还算流畅，结尾我也接受。
缺点：一些地方的特效细节还是很糙，故事叙述有点弱，猪八戒的东北口音太拉低美感。",comment,1
1997,改编暂且不论。单为特效多加一星，跟西方部分玄幻片水平已经有可比之处了,comment,1
1998,其实还行，特效美指做成内样算不错了,comment,1
2002,猴年当然要看大圣啦！给三星半，比去年那部强好多。特效，化妆，故事丰满度，都进步几个档次。故事内容对传统进行不瘟不火的改编，亮点是冯绍峰的颜值还有他的演技把不太出彩的鸡汤台词演绎的自然幽默，其他主演演技也赞把电影档次拉高不少,comment,1
2003,除了部分演员演技外，我给五分，剧情略拖沓，片子对话各种精彩搞笑，富有哲理和经典的台词太多了，加上特效和大场面各种过瘾！首映礼看到了费翔，小沈阳，郭富城，巩俐，冯绍峰～,comment,1
2004,改编得非常成功，台词人物剧情的丰富都还原原作的神韵。意料之外的惊喜。冯绍峰饰演的三藏法师颇有基督救世的执着。,comment,1
2006,可能自觉上次太土豪金，这部人物造型、调色等都偏写实，郭富城还不错，巩皇一人占据一半特效，性感冷艳美到跪。故事家喻户晓难出新意，这部的处理方法是走接地气搞笑路线，冷段子连发跟万万没想到附体似的。特效确实进了一步，白骨精皆佳，动物跑动和石山炸裂质感稍弱。奔着票房纪录去，坐看三打美人鱼,comment,1
2008,在看这部电影之前，我心里对它的期待值就是不会中场退场就可以了。可能是期待值太低了，看了反而挺精细的，画面做得很漂亮，特技也不是五毛钱的，演员都不错，郭富城的孙悟空一点也不雷。非常好的商业片！记住我说的是商业片！！！！想在这个片子里看出任何深意都是有病，就是一个80分的爆米花电影,comment,1
2010,3星半。最大且唯一亮点:巩俐女王！这版唐僧想融合罗家英和央视版精华，但。。。猪八戒除了贡献几个笑点外和沙僧打包都废物。进入正题较快，代价是对师徒关系刻画不够，后面虐心戏就有点尴尬。特效钱全花在了巩俐出场退场上，美爆了！！！不过骷髅版白骨精没有下半身是咋回事？片尾曲有小惊喜小感动。,comment,1
2012,特效超赞，剧情稍微显得缓慢了，但是总体来说是个大片，猴年大吉大利，别那么无脑黑好嘛！,comment,1
2014,五分，中间睡醒还能接着剧情看。特效赞，但能多花点钱在编剧上吗？,comment,1
2017,演员气质有多重要，巩俐活活把一个不入流的小妖演成了气势恢宏的妖后。,comment,1
2020,郭富城 巩俐 特效 一人一分,comment,1
2021,要是哪天重拍西游记电视剧，特效能这么赞，我就心满意足了。没有网评的那么烂，冲着那个龙的特效也起码给七分。这是国产影视剧少数不多把龙拍的像中国龙的，上一个是大圣归来，可惜是动画片。而这个是真人电影,comment,1
2024,特效和美术比起《大闹天宫》有长足进步，唐僧的形象比原著更丰满。最大的缺陷是故事节奏和冷笑话，为了展示特效场面拖慢了叙事的速度。费翔的国王自带异域感。,comment,1
2027,特效比寻龙诀更好 就是又长又闷  观感略差,comment,1
2029,三打白骨精之重要的妖精打三遍！特效比《大闹》强出好几毛，飘来飘去的巩俐阿姨很带感。也有不错的视觉设计，比如老孙给唐僧画的圈。服装做工有质地，文戏也分分钟加特效，能看出是很有钱的剧组。就是故事和表演的节奏感很不舒服，最后情感也是生推。票房应该挺好的。,comment,1
2030,整部电影特效到位，巩俐的白骨精外型也华丽精致，郭富城表现一般，圈钱也好，致敬经典也罢，贺岁标准也只是刚刚及格。,comment,1
2031,三颗星全部是给巩皇滴，演技吊打一众主演，影后一出谁与争锋！,comment,1
2032,西游里最精彩的一个故事，可能我还是比较怀旧，虽然这片特效不错，但仍然是小时候看的电视剧最让人动感情，那会居然还哭了！这部无疑白骨夫人是大主角儿，巩皇气场无人可比！,comment,1
2033,还以为又是看烂片。结果比想象好。特效很惊艳。剧情也还可以，算是中规中矩，起码故事可以讲圆，考虑故事线索和铺排。不像九层妖塔那种片子，逻辑漏洞多到看的时候心中千万匹草泥马奔腾而过,comment,1
2034,比想象中的好太多！特效太加分，是华语片的佼佼者。导演真是给足了巩皇面子，无论是她出现的哪一帧画面，都是美到无可挑剔不可方物！全片只看白骨夫人足矣！,comment,1
2036,特效挺好，感觉还是去电影院看会感觉好点，在网上看简直快看不下去了。,comment,1
2039,特效视觉惊艳，大白骨骷髅王放必杀了。原来电影已经可以这样拍，投资4.5亿，中影集团大手笔。巩俐演技赞。剧情一般，八戒和沙僧为什么这么蠢演成这个样子真的很对不起这个角色。  郭富城演的悟空，有点意思。2星给剧情，2星给巩俐，2星给特效。   想看震撼的特效，值得去一趟影院。,comment,1
2040,巩俐气场真心没话说啊，白骨精的造型也很棒，特效也挺不错的，没有五毛感。,comment,1
2041,特效挺好的，演员演技也不错，剧情有点弱智，巩俐自带气场，白骨精也可以叫金甲黑骨精，特效让我想到德芙纵享丝滑，最搞笑的是白龙马是龙吃下白马后，大师兄给变成的,comment,1
2042,勉强三星，比想象中好得多，故事本身也不狗血，逻辑也都好，特效稍有浮夸还过得去。力图把三打白骨精这个故事中唐僧猴子白骨精三个人物都复杂化，并且借由佛家解释来拔高一下主题的做法也是值得鼓励的。问题一是大量尴尬的笑点，二是那些语重心长的说教。,comment,1
2043,前四五十分鐘很難看，但看到中段發現它改編的概念其實很好，對傳統故事有屬於自己的詮釋視角，可惜處理得不好，表演除了鞏俐個個都滿尷尬。鄭保瑞執行不會有什麼問題，但他對文本和人物趨於簡化的理解一直是他作為導演的弱項,comment,1
2046,西游这个IP拍的电影目前为止没有满意的，三星给巩俐跟特效。,comment,1
2047,尴尬小沈阳，哥特巩俐姨，费翔卖老脸，郭富猴两泪纵横，太可怕了……技术上还成吧，大龙大骨头，不过也就《九层妖塔》《寻龙诀》水平，故事上和《大闹天宫》没啥区别，台词和演员好像还比之前更蠢了一点,comment,1
2050,特效不错，但3d效果太坑。笑料尴尬，且演技跟不上。不过本身就没带什么期待所以觉得还好。,comment,1
2051,其实郑保瑞已经很聪明了 家喻户晓的神话故事不至于炒冷饭 最好的方式就是做适量的剧情修改。当然他确实也这样做了 最恶毒的不是白骨精 而是蚕食百姓以给自己续命的国王。可是即便是有了新的内容 整部电影依然弥漫着一种怪怪的尴尬感。不过还是比美人鱼要好看的 为了证明这个观点 我比美人鱼多打一星！,comment,1
2055,无论是美工还是特效，都比上一部有明显进步，搭配各种酷炫音效效果还是蛮帅的(尤其是火眼金睛和金箍棒)，郭富城这版猴子明显要比甄子丹帅气，而巩俐姐姐不仅气场十足还有特效加成，分分钟是历代最霸气白骨精，虽然剧情依旧潦草，但作为一般爆米花片则刚刚好，至于佛理嘛，挖掘不足，说教太重，比较失色,comment,1
2056,特效尚可，仅此而已。 5,comment,1
2058,特效不错啊。,comment,1
2059,并不是很差。选角成功，故事的改编完成上好过《大圣归来》，特效也不错。巩俐的演技蛮赞的，各种年龄气质的女人都能驾驭。郭富城不愧影帝啊，在这样极度受限的人物角色里也表现得很好。唐僧与孙悟空这个CP头一次在国产剧里展现得如此有情，等你十世，就是一万年啊。好有爱！,comment,1
2061,比起大闹天宫，特效、故事都有进步。单就本片来讲，巩俐特效印象深刻；郭富城演技还是不错的；笑点多，但很多笑位以及台词会犯尴尬症；故事有试图深刻，改编也在接受范围，但有些情节还是略简单粗暴（eg小白龙变白龙马）。总之，作为春节电影，基本合格；就整体水平，仍有很多遗憾。,comment,1
2062,比大闹天宫强多了！特效还不错,comment,1
2063,具有中国特色的特效真美，巩俐气场太强了。郭富城的悟空有型无灵，小沈阳的八戒透着股欢乐喜剧人的劲儿，作为春节档的爆米花电影，算是合格了。,comment,1
2064,超出预期，比大闹天宫的脑残剧情屎级特效要好太多，虽然还是一般般，对白和剧情实在太拖沓，几个角色的塑造也比较扁平，特效一会很好一会五毛。最后白骨精被净化那段巩俐女神真是美哭了。,comment,1
2065,几个小男孩吃完饭要看片子，挑了一部适合男孩看的三打白骨精，特效不错，小朋友一个个看的脸蛋红扑扑的。剧情一般，需要靠脑补。翻了下短评，都说巩俐不错，其实这种电影不太需要演技，换个人也差不多，巩俐就是为了拉路人缘，就像昨天看的捉妖记2里梁朝伟的作用一样，但明显梁朝伟不适合捉妖记2,comment,1
2068,有毒 配乐1星节奏-1星 表演2星台词-2星 特效3星剧情-3星 但巩俐五星www,comment,1
2069,巩俐一出，世间再无妖精！这让其他女星情何以堪？竟然比预期好很多，特效和服装造型碾压多数号称大片的鬼。除了后面的煽情有点恶心。,comment,1
2070,2016.02.27@大光明丽盛。64/100。特效、造型和美术都还算业界良心，绝不输寻龙诀或胜之。叙事依原著也不至于很差，但台词实在太讨好观众。而这个电影系列原可更自信一点。不过，还有所感动，或是感动于佛教的主旨，让想人好好读一遍西游记。,comment,1
2073,没那么差 比美人鱼强 结尾的改动有想法 做到情节和人物的饱满就需要功力了 目前这水平肯定难实现 特效嘛……中国加油吧 只能这么说了,comment,1
2074,觉得算是合格的爆米花电影，特效做的很不错，尤其是最后大战那部分。最后也升华了主题。总体来说，剧情连贯，中间贯穿了一些笑点，特效做的很不错,comment,1
2076,特效比较良心，演员也不错。就是剧本太一般了，改编不够大胆，难怪那么多人看的昏昏欲睡了。,comment,1
2077,放在贺岁档上映还算及格，有笑点，但是说不上爆笑。特效做得挺精致，巩俐的妖艳震惊整个巨幕届，不得不说巩俐特别适合大屏幕。郭富城版的老孙很有灵气，小沈阳版的八戒实在是太跳戏了，冯绍峰版的唐僧没有任何惊喜。,comment,1
2078,比郑导的大闹天宫好太多啦！郭富城牛魔王变身孙悟空。高冷的白骨精最加分。情感精致特效流畅。,comment,1
2079,特效比上一集好非常多，上一集的特效看到都吐血，这次真多好多了。故事方面因为原作我们太熟悉，加上编剧也不敢改编太多所以也没什么惊喜。演员方面比较喜欢郭富城演的孙悟空，但不是演的很好而是起码没像甄子丹那样演的太做作。除了小沈阳演的猪八戒外其他主要角色演的都很普通。除了特效值得看外，里,comment,1
2080,是不是因为过年所以我好宽容，边觉得困边觉得还行，特效谁做的啊，还挺好的，那几个妖怪，蛇蝙蝠跟蜥蜴，都挺帅的，场景总有种在打游戏的感觉，那个城很适合玩刺客信条啊。,comment,1
2081,三打白骨精的美设一定是撸啊撸重症患者[微笑]难道老沙不是流浪法师嘛？[微笑]难道孙悟空不是穿了三昧真火的皮肤嘛？[微笑]总之特效、置景、化妆值得一看，除了部分无脑对话，完成度还不错，尽管郑导抄了不少迪斯尼的黑童话[微笑],comment,1
2084,如果换成动画电影也许我只会吐槽幕后制作人员 巩俐演技担当 这电影看的我尿急 故作玄虚的三打和道理让人不耐烦,comment,1
2086,郑保瑞这部比前作进步了许多，比如角色选择，这一版天王版孙悟空表现中规中矩，唐僧沙僧则很出彩，比如特效，金箍棒穿山，白龙什么的都很惊艳，最重要的是剧情，首先老老实实地说了个西游故事，没有像前作一样过分颠覆，但是把白骨精身世重新编写和加入乌鸡国那段还是比原作要好。,comment,1
2087,比预期好，故事讲完了，虽然并不很流畅。特效还不错啦，但大场面太多了，看得我都没耐心了。化妆能不能用点心，猪耳朵的胶粘痕迹有点明显呀_(:_」∠)_,comment,1
2088,其实还行没有想象的那么烂。特效一定花了不少钱 巩俐每次出场都会惊艳到。最后大战骷髅那段还蛮有意思的骷髅该是腿的地方变成了爪也不知怎么支起的那两条大长胳膊   铠甲飞来和群起的骷髅让我看到了钢铁侠和艰难屯大战的影子   就当看了个两个小时的相声吧,comment,1
2089,三星半，出乎意料竟然比美人鱼好，特效不错，演的也可以，剧情改编也能接受，如果再深一点好了，可惜,comment,1
2090,这部明显比上一部“大闹天宫”的特效技术方面进步了，但是剧情不够吸引，作为贺岁片笑点也不足。整部片的演技和颜值担当落在了巩俐身上，笑点就靠小沉阳一人，其他明星表现没亮点。郭富城版孙悟空太乖了，与原著孙悟空性格的设定相差甚远。不过作为贺岁片来说，整体不过不失。,comment,1
